time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Reason for placement change during the year,Responsible/area authority requests placement ends,6,2
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Reason for placement change during the year,Standards of care concern,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Reason for placement change during the year,Total placements changing,368,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Location of new placements during the year,Distance not known or not recorded,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,303,61
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,116,23
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,70,14
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Location of new placements during the year,Total new placements,495,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Reason for placement change during the year,Allegation (s47),c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Reason for placement change during the year,Approval removed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,22,5
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Reason for placement change during the year,Carer requests placement ends due to childs behaviour,38,9
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Reason for placement change during the year,Change in the status of a placement only,38,9
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Reason for placement change during the year,Change to/implementation of care plan,279,66
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Reason for placement change during the year,Child requests placement to end,10,2
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Reason for placement change during the year,Custody arrangement,z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Reason for placement change during the year,Other,23,5
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Reason for placement change during the year,Resignation or closure of provision,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Reason for placement change during the year,Responsible/area authority requests placement ends,7,2
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Reason for placement change during the year,Standards of care concern,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Reason for placement change during the year,Total placements changing,423,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Location of new placements during the year,Distance not known or not recorded,17,3
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,306,50
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,0,0
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,202,33
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,90,15
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Location of new placements during the year,Total new placements,615,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Reason for placement change during the year,Allegation (s47),7,2
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Reason for placement change during the year,Approval removed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,22,6
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Reason for placement change during the year,Carer requests placement ends due to childs behaviour,82,22
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Reason for placement change during the year,Change in the status of a placement only,42,11
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Reason for placement change during the year,Change to/implementation of care plan,105,29
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Reason for placement change during the year,Child requests placement to end,16,4
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Reason for placement change during the year,Custody arrangement,z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Reason for placement change during the year,Other,77,21
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Reason for placement change during the year,Resignation or closure of provision,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Reason for placement change during the year,Responsible/area authority requests placement ends,10,3
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Reason for placement change during the year,Standards of care concern,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,Reason for placement change during the year,Total placements changing,368,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Location of new placements during the year,Distance not known or not recorded,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,222,59
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,101,27
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,47,12
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Location of new placements during the year,Total new placements,379,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Reason for placement change during the year,Allegation (s47),c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Reason for placement change during the year,Approval removed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,11,5
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Reason for placement change during the year,Carer requests placement ends due to childs behaviour,42,18
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Reason for placement change during the year,Change in the status of a placement only,41,17
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Reason for placement change during the year,Change to/implementation of care plan,44,18
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Reason for placement change during the year,Child requests placement to end,14,6
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Reason for placement change during the year,Custody arrangement,z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Reason for placement change during the year,Other,76,32
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Reason for placement change during the year,Resignation or closure of provision,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Reason for placement change during the year,Responsible/area authority requests placement ends,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Reason for placement change during the year,Standards of care concern,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,Reason for placement change during the year,Total placements changing,240,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Location of new placements during the year,Distance not known or not recorded,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,377,74
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,85,17
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,31,6
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Location of new placements during the year,Total new placements,509,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Reason for placement change during the year,Allegation (s47),10,3
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Reason for placement change during the year,Approval removed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,27,8
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Reason for placement change during the year,Carer requests placement ends due to childs behaviour,57,17
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Reason for placement change during the year,Change in the status of a placement only,41,13
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Reason for placement change during the year,Change to/implementation of care plan,45,14
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Reason for placement change during the year,Child requests placement to end,12,4
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Reason for placement change during the year,Custody arrangement,z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Reason for placement change during the year,Other,120,37
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Reason for placement change during the year,Resignation or closure of provision,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Reason for placement change during the year,Responsible/area authority requests placement ends,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Reason for placement change during the year,Standards of care concern,9,3
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,Reason for placement change during the year,Total placements changing,326,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Location of new placements during the year,Distance not known or not recorded,0,0
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,159,57
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,0,0
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,88,31
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,33,12
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Location of new placements during the year,Total new placements,280,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Reason for placement change during the year,Allegation (s47),0,0
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Reason for placement change during the year,Approval removed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,11,6
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Reason for placement change during the year,Carer requests placement ends due to childs behaviour,28,14
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Reason for placement change during the year,Change in the status of a placement only,31,16
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Reason for placement change during the year,Change to/implementation of care plan,70,36
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Reason for placement change during the year,Child requests placement to end,8,4
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Reason for placement change during the year,Custody arrangement,z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Reason for placement change during the year,Other,41,21
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Reason for placement change during the year,Resignation or closure of provision,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Reason for placement change during the year,Responsible/area authority requests placement ends,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Reason for placement change during the year,Standards of care concern,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,Reason for placement change during the year,Total placements changing,196,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Location of new placements during the year,Distance not known or not recorded,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,665,55
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,351,29
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,124,10
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Location of new placements during the year,Total new placements,1220,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Reason for placement change during the year,Allegation (s47),11,1
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Reason for placement change during the year,Approval removed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,44,5
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Reason for placement change during the year,Carer requests placement ends due to childs behaviour,122,15
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Reason for placement change during the year,Change in the status of a placement only,111,14
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Reason for placement change during the year,Change to/implementation of care plan,216,27
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Reason for placement change during the year,Child requests placement to end,32,4
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Reason for placement change during the year,Custody arrangement,z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Reason for placement change during the year,Other,234,29
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Reason for placement change during the year,Resignation or closure of provision,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Reason for placement change during the year,Responsible/area authority requests placement ends,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Reason for placement change during the year,Standards of care concern,24,3
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,Reason for placement change during the year,Total placements changing,801,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Location of new placements during the year,Distance not known or not recorded,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,191,53
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,136,38
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,31,9
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Location of new placements during the year,Total new placements,361,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Reason for placement change during the year,Allegation (s47),c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Reason for placement change during the year,Approval removed,0,0
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,8,3
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Reason for placement change during the year,Carer requests placement ends due to childs behaviour,24,10
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Reason for placement change during the year,Change in the status of a placement only,46,19
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Reason for placement change during the year,Change to/implementation of care plan,59,24
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Reason for placement change during the year,Child requests placement to end,8,3
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Reason for placement change during the year,Custody arrangement,z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Reason for placement change during the year,Other,96,39
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Reason for placement change during the year,Resignation or closure of provision,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Reason for placement change during the year,Responsible/area authority requests placement ends,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Reason for placement change during the year,Standards of care concern,0,0
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,Reason for placement change during the year,Total placements changing,247,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Location of new placements during the year,Distance not known or not recorded,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,330,62
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,157,30
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,40,8
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Location of new placements during the year,Total new placements,530,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Reason for placement change during the year,Allegation (s47),0,0
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Reason for placement change during the year,Approval removed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,38,11
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Reason for placement change during the year,Carer requests placement ends due to childs behaviour,42,12
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Reason for placement change during the year,Change in the status of a placement only,71,21
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Reason for placement change during the year,Change to/implementation of care plan,79,23
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Reason for placement change during the year,Child requests placement to end,16,5
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Reason for placement change during the year,Custody arrangement,z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Reason for placement change during the year,Other,76,22
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Reason for placement change during the year,Resignation or closure of provision,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Reason for placement change during the year,Responsible/area authority requests placement ends,8,2
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Reason for placement change during the year,Standards of care concern,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,Reason for placement change during the year,Total placements changing,339,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Location of new placements during the year,Distance not known or not recorded,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,619,76
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,94,12
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,72,9
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Location of new placements during the year,Total new placements,812,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Reason for placement change during the year,Allegation (s47),c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Reason for placement change during the year,Approval removed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,30,6
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Reason for placement change during the year,Carer requests placement ends due to childs behaviour,39,8
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Reason for placement change during the year,Change in the status of a placement only,104,21
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Reason for placement change during the year,Change to/implementation of care plan,96,19
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Reason for placement change during the year,Child requests placement to end,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Reason for placement change during the year,Custody arrangement,z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Reason for placement change during the year,Other,221,44
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Reason for placement change during the year,Resignation or closure of provision,0,0
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Reason for placement change during the year,Responsible/area authority requests placement ends,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Reason for placement change during the year,Standards of care concern,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,Reason for placement change during the year,Total placements changing,502,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Location of new placements during the year,Distance not known or not recorded,10,2
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,266,41
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,180,27
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,18,3
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,181,28
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Location of new placements during the year,Total new placements,655,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Reason for placement change during the year,Allegation (s47),6,2
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Reason for placement change during the year,Approval removed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,23,6
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Reason for placement change during the year,Carer requests placement ends due to childs behaviour,57,14
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Reason for placement change during the year,Change in the status of a placement only,105,27
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Reason for placement change during the year,Change to/implementation of care plan,86,22
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Reason for placement change during the year,Child requests placement to end,13,3
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Reason for placement change during the year,Custody arrangement,z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Reason for placement change during the year,Other,90,23
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Reason for placement change during the year,Resignation or closure of provision,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Reason for placement change during the year,Responsible/area authority requests placement ends,9,2
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Reason for placement change during the year,Standards of care concern,6,2
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,Reason for placement change during the year,Total placements changing,396,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Location of new placements during the year,Distance not known or not recorded,27,1
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,1368,64
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,256,12
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,242,11
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,229,11
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Location of new placements during the year,Total new placements,2122,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Reason for placement change during the year,Allegation (s47),33,2
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Reason for placement change during the year,Approval removed,48,4
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,77,6
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Reason for placement change during the year,Carer requests placement ends due to childs behaviour,175,13
