time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Special guardianship orders,Special guardianship order made to carers other than former foster carers,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Special guardianship orders,Special guardianship order made to former foster carers,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Special guardianship orders,Total,10,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Adopted,Adopted - application unopposed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Adopted,Adopted - consent dispensed with,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Adopted,Total,24,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Special guardianship orders,Special guardianship order made to carers other than former foster carers,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Special guardianship orders,Special guardianship order made to former foster carers,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Special guardianship orders,Total,10,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Adopted,Adopted - application unopposed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Adopted,Adopted - consent dispensed with,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Adopted,Total,11,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Special guardianship orders,Special guardianship order made to carers other than former foster carers,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Special guardianship orders,Special guardianship order made to former foster carers,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Special guardianship orders,Total,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Adopted,Adopted - application unopposed,8,53
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Adopted,Adopted - consent dispensed with,7,47
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Adopted,Total,15,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Special guardianship orders,Special guardianship order made to carers other than former foster carers,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Special guardianship orders,Special guardianship order made to former foster carers,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,808,Stockton-on-Tees,E06000004,Special guardianship orders,Total,21,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Adopted,Adopted - application unopposed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Adopted,Adopted - consent dispensed with,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Adopted,Total,16,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Special guardianship orders,Special guardianship order made to carers other than former foster carers,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Special guardianship orders,Special guardianship order made to former foster carers,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,841,Darlington,E06000005,Special guardianship orders,Total,13,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Adopted,Adopted - application unopposed,27,51
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Adopted,Adopted - consent dispensed with,26,49
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Adopted,Total,53,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Special guardianship orders,Special guardianship order made to carers other than former foster carers,22,41
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Special guardianship orders,Special guardianship order made to former foster carers,32,59
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,840,County Durham,E06000047,Special guardianship orders,Total,54,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Adopted,Adopted - application unopposed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Adopted,Adopted - consent dispensed with,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Adopted,Total,29,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Special guardianship orders,Special guardianship order made to carers other than former foster carers,6,17
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Special guardianship orders,Special guardianship order made to former foster carers,30,83
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,929,Northumberland,E06000057,Special guardianship orders,Total,36,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Adopted,Adopted - application unopposed,42,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Adopted,Adopted - consent dispensed with,0,0
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Adopted,Total,42,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Special guardianship orders,Special guardianship order made to carers other than former foster carers,8,15
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Special guardianship orders,Special guardianship order made to former foster carers,47,85
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,391,Newcastle upon Tyne,E08000021,Special guardianship orders,Total,55,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Adopted,Adopted - application unopposed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Adopted,Adopted - consent dispensed with,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Adopted,Total,20,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Special guardianship orders,Special guardianship order made to carers other than former foster carers,8,44
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Special guardianship orders,Special guardianship order made to former foster carers,10,56
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Special guardianship orders,Total,18,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Adopted,Adopted - application unopposed,10,59
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Adopted,Adopted - consent dispensed with,7,41
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Adopted,Total,17,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,Special guardianship order made to carers other than former foster carers,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,Special guardianship order made to former foster carers,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,Total,12,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Adopted,Adopted - application unopposed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Adopted,Adopted - consent dispensed with,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Adopted,Total,47,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,Special guardianship order made to carers other than former foster carers,9,16
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,Special guardianship order made to former foster carers,49,84
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,Total,58,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Adopted,Adopted - application unopposed,17,68
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Adopted,Adopted - consent dispensed with,8,32
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Adopted,Total,25,100
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,Special guardianship order made to carers other than former foster carers,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,Special guardianship order made to former foster carers,c,c
2018,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,Total,16,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Adopted,Adopted - application unopposed,13,57
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Adopted,Adopted - consent dispensed with,10,43
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Adopted,Total,23,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,Special guardianship order made to carers other than former foster carers,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,Special guardianship order made to former foster carers,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,Total,11,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Adopted,Adopted - application unopposed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Adopted,Adopted - consent dispensed with,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Adopted,Total,25,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Special guardianship orders,Special guardianship order made to carers other than former foster carers,6,46
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Special guardianship orders,Special guardianship order made to former foster carers,7,54
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Special guardianship orders,Total,13,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Adopted,Adopted - application unopposed,11,55
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Adopted,Adopted - consent dispensed with,9,45
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Adopted,Total,20,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Special guardianship orders,Special guardianship order made to carers other than former foster carers,20,54
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Special guardianship orders,Special guardianship order made to former foster carers,17,46
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Special guardianship orders,Total,37,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Adopted,Adopted - application unopposed,15,42
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Adopted,Adopted - consent dispensed with,21,58
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Adopted,Total,36,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Special guardianship orders,Special guardianship order made to carers other than former foster carers,33,75
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Special guardianship orders,Special guardianship order made to former foster carers,11,25
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Special guardianship orders,Total,44,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Adopted,Adopted - application unopposed,7,47
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Adopted,Adopted - consent dispensed with,8,53
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Adopted,Total,15,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Special guardianship orders,Special guardianship order made to carers other than former foster carers,21,57
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Special guardianship orders,Special guardianship order made to former foster carers,16,43
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Special guardianship orders,Total,37,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Adopted,Adopted - application unopposed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Adopted,Adopted - consent dispensed with,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Adopted,Total,10,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Special guardianship orders,Special guardianship order made to carers other than former foster carers,13,42
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Special guardianship orders,Special guardianship order made to former foster carers,18,58
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Special guardianship orders,Total,31,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Adopted,Adopted - application unopposed,18,50
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Adopted,Adopted - consent dispensed with,18,50
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Adopted,Total,36,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Special guardianship orders,Special guardianship order made to carers other than former foster carers,8,29
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Special guardianship orders,Special guardianship order made to former foster carers,20,71
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Special guardianship orders,Total,28,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Adopted,Adopted - application unopposed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Adopted,Adopted - consent dispensed with,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Adopted,Total,12,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Special guardianship orders,Special guardianship order made to carers other than former foster carers,c,c
