time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Reason episode ceased,Care ceased for any other reason,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Reason episode ceased,Care taken by another local authority,8,3
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Reason episode ceased,Child moved abroad,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Reason episode ceased,Died,0,0
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Reason episode ceased,"Left care to live with parents, relatives or other person with no parental responsibility",c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Reason episode ceased,Moved into independent living (with no formalised support),11,4
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Reason episode ceased,Moved into independent living (with supportive accommodation),76,29
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Reason episode ceased,Residence order or child arrangement order granted,12,5
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was not part of the care planning process,8,3
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was part of the care planning process,44,17
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Reason episode ceased,Sentenced to custody,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Reason episode ceased,Special guardianship orders,31,12
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Reason episode ceased,Total,262,100
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Reason episode ceased,Transferred to residential care funded by adult social services,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Age on ceasing,1 to 4 years,101,22
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Age on ceasing,10 to 15 years,59,13
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Age on ceasing,16 years,30,6
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Age on ceasing,17 years,24,5
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Age on ceasing,18 years and over,171,37
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Age on ceasing,5 to 9 years,47,10
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Age on ceasing,Total,467,100
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Age on ceasing,Under 1 year,35,7
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Gender,Female,180,39
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Gender,Male,287,61
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Gender,Total,467,100
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Reason episode ceased,Accommodation on remand ended,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Reason episode ceased,Adopted,96,21
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Reason episode ceased,Age assessment determined child aged 18 or over,7,1
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Reason episode ceased,Aged 18 (or over) and remained with current carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Reason episode ceased,Care ceased for any other reason,65,14
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Reason episode ceased,Care taken by another local authority,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Reason episode ceased,Child moved abroad,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Reason episode ceased,Died,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Reason episode ceased,"Left care to live with parents, relatives or other person with no parental responsibility",39,8
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Reason episode ceased,Moved into independent living (with no formalised support),14,3
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Reason episode ceased,Moved into independent living (with supportive accommodation),104,22
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Reason episode ceased,Residence order or child arrangement order granted,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was not part of the care planning process,41,9
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was part of the care planning process,57,12
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Reason episode ceased,Sentenced to custody,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Reason episode ceased,Special guardianship orders,24,5
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Reason episode ceased,Total,467,100
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Reason episode ceased,Transferred to residential care funded by adult social services,6,1
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Age on ceasing,1 to 4 years,83,22
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Age on ceasing,10 to 15 years,55,15
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Age on ceasing,16 years,16,4
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Age on ceasing,17 years,19,5
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Age on ceasing,18 years and over,129,34
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Age on ceasing,5 to 9 years,45,12
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Age on ceasing,Total,376,100
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Age on ceasing,Under 1 year,29,8
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Gender,Female,151,40
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Gender,Male,225,60
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Gender,Total,376,100
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Reason episode ceased,Accommodation on remand ended,12,3
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Reason episode ceased,Adopted,46,12
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Reason episode ceased,Age assessment determined child aged 18 or over,0,0
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Reason episode ceased,Aged 18 (or over) and remained with current carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Reason episode ceased,Care ceased for any other reason,20,5
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Reason episode ceased,Care taken by another local authority,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Reason episode ceased,Child moved abroad,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Reason episode ceased,Died,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Reason episode ceased,"Left care to live with parents, relatives or other person with no parental responsibility",21,6
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Reason episode ceased,Moved into independent living (with no formalised support),26,7
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Reason episode ceased,Moved into independent living (with supportive accommodation),55,15
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Reason episode ceased,Residence order or child arrangement order granted,40,11
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was not part of the care planning process,25,7
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was part of the care planning process,37,10
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Reason episode ceased,Sentenced to custody,7,2
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Reason episode ceased,Special guardianship orders,63,17
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Reason episode ceased,Total,376,100
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Reason episode ceased,Transferred to residential care funded by adult social services,22,6
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Age on ceasing,1 to 4 years,106,23
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Age on ceasing,10 to 15 years,73,16
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Age on ceasing,16 years,22,5
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Age on ceasing,17 years,15,3
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Age on ceasing,18 years and over,129,28
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Age on ceasing,5 to 9 years,75,16
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Age on ceasing,Total,459,100
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Age on ceasing,Under 1 year,39,8
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Gender,Female,223,49
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Gender,Male,236,51
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Gender,Total,459,100
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Reason episode ceased,Accommodation on remand ended,0,0
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Reason episode ceased,Adopted,63,14
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Reason episode ceased,Age assessment determined child aged 18 or over,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Reason episode ceased,Aged 18 (or over) and remained with current carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Reason episode ceased,Care ceased for any other reason,94,20
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Reason episode ceased,Care taken by another local authority,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Reason episode ceased,Child moved abroad,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Reason episode ceased,Died,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Reason episode ceased,"Left care to live with parents, relatives or other person with no parental responsibility",89,19
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Reason episode ceased,Moved into independent living (with no formalised support),10,2
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Reason episode ceased,Moved into independent living (with supportive accommodation),34,7
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Reason episode ceased,Residence order or child arrangement order granted,11,2
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was not part of the care planning process,8,2
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was part of the care planning process,57,12
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Reason episode ceased,Sentenced to custody,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Reason episode ceased,Special guardianship orders,76,17
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Reason episode ceased,Total,459,100
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Reason episode ceased,Transferred to residential care funded by adult social services,8,2
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Age on ceasing,1 to 4 years,81,23
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Age on ceasing,10 to 15 years,32,9
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Age on ceasing,16 years,12,3
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Age on ceasing,17 years,12,3
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Age on ceasing,18 years and over,134,39
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Age on ceasing,5 to 9 years,39,11
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Age on ceasing,Total,345,100
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Age on ceasing,Under 1 year,35,10
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Gender,Female,173,50
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Gender,Male,172,50
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Gender,Total,345,100
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Reason episode ceased,Accommodation on remand ended,0,0
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Reason episode ceased,Adopted,55,16
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Reason episode ceased,Age assessment determined child aged 18 or over,0,0
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Reason episode ceased,Aged 18 (or over) and remained with current carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Reason episode ceased,Care ceased for any other reason,101,29
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Reason episode ceased,Care taken by another local authority,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Reason episode ceased,Child moved abroad,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Reason episode ceased,Died,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Reason episode ceased,"Left care to live with parents, relatives or other person with no parental responsibility",24,7
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Reason episode ceased,Moved into independent living (with no formalised support),c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Reason episode ceased,Moved into independent living (with supportive accommodation),39,11
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Reason episode ceased,Residence order or child arrangement order granted,9,3
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was not part of the care planning process,8,2
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was part of the care planning process,43,12
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Reason episode ceased,Sentenced to custody,c,c
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Reason episode ceased,Special guardianship orders,47,14
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Reason episode ceased,Total,345,100
2019,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Reason episode ceased,Transferred to residential care funded by adult social services,7,2
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Age on ceasing,1 to 4 years,45,28
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Age on ceasing,10 to 15 years,28,18
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Age on ceasing,16 years,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Age on ceasing,17 years,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Age on ceasing,18 years and over,36,23
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Age on ceasing,5 to 9 years,19,12
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Age on ceasing,Total,159,100
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Age on ceasing,Under 1 year,21,13
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Gender,Female,78,49
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Gender,Male,81,51
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Gender,Total,159,100
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Reason episode ceased,Accommodation on remand ended,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Reason episode ceased,Adopted,24,15
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Reason episode ceased,Age assessment determined child aged 18 or over,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Reason episode ceased,Aged 18 (or over) and remained with current carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Reason episode ceased,Care ceased for any other reason,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Reason episode ceased,Care taken by another local authority,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Reason episode ceased,Child moved abroad,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Reason episode ceased,Died,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Reason episode ceased,"Left care to live with parents, relatives or other person with no parental responsibility",7,4
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Reason episode ceased,Moved into independent living (with no formalised support),c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Reason episode ceased,Moved into independent living (with supportive accommodation),27,17
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Reason episode ceased,Residence order or child arrangement order granted,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was not part of the care planning process,6,4
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was part of the care planning process,51,32
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Reason episode ceased,Sentenced to custody,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Reason episode ceased,Special guardianship orders,25,16
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Reason episode ceased,Total,159,100
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Reason episode ceased,Transferred to residential care funded by adult social services,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Age on ceasing,1 to 4 years,11,17
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Age on ceasing,10 to 15 years,12,18
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Age on ceasing,16 years,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Age on ceasing,17 years,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Age on ceasing,18 years and over,17,26
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Age on ceasing,5 to 9 years,12,18
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Age on ceasing,Total,65,100
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Age on ceasing,Under 1 year,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Gender,Female,34,52
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Gender,Male,31,48
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Gender,Total,65,100
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Reason episode ceased,Accommodation on remand ended,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Reason episode ceased,Adopted,7,11
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Reason episode ceased,Age assessment determined child aged 18 or over,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Reason episode ceased,Aged 18 (or over) and remained with current carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Reason episode ceased,Care ceased for any other reason,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Reason episode ceased,Care taken by another local authority,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Reason episode ceased,Child moved abroad,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Reason episode ceased,Died,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Reason episode ceased,"Left care to live with parents, relatives or other person with no parental responsibility",c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Reason episode ceased,Moved into independent living (with no formalised support),c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Reason episode ceased,Moved into independent living (with supportive accommodation),11,17
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Reason episode ceased,Residence order or child arrangement order granted,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was not part of the care planning process,8,12
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was part of the care planning process,21,32
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Reason episode ceased,Sentenced to custody,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Reason episode ceased,Special guardianship orders,6,9
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Reason episode ceased,Total,65,100
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Reason episode ceased,Transferred to residential care funded by adult social services,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Age on ceasing,1 to 4 years,12,22
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Age on ceasing,10 to 15 years,10,19
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Age on ceasing,16 years,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Age on ceasing,17 years,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Age on ceasing,18 years and over,17,31
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Age on ceasing,5 to 9 years,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Age on ceasing,Total,54,100
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Age on ceasing,Under 1 year,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Gender,Female,21,39
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Gender,Male,33,61
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Gender,Total,54,100
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Reason episode ceased,Accommodation on remand ended,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Reason episode ceased,Adopted,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Reason episode ceased,Age assessment determined child aged 18 or over,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Reason episode ceased,Aged 18 (or over) and remained with current carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Reason episode ceased,Care ceased for any other reason,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Reason episode ceased,Care taken by another local authority,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Reason episode ceased,Child moved abroad,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Reason episode ceased,Died,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Reason episode ceased,"Left care to live with parents, relatives or other person with no parental responsibility",c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Reason episode ceased,Moved into independent living (with no formalised support),c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Reason episode ceased,Moved into independent living (with supportive accommodation),14,26
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Reason episode ceased,Residence order or child arrangement order granted,8,15
