time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,characteristic,number
2020,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,891,Nottinghamshire,E10000024,Net gain of children by responsible LA,337
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,884,"Herefordshire, County of",E06000019,1. Children who are the responsibility of other LAs placed within this LA boundary,99
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,884,"Herefordshire, County of",E06000019,2. Children who are the responsibility of this LA placed outside the LA boundary,105
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,884,"Herefordshire, County of",E06000019,Net gain of children by responsible LA,-6
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,894,Telford and Wrekin,E06000020,1. Children who are the responsibility of other LAs placed within this LA boundary,162
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,894,Telford and Wrekin,E06000020,2. Children who are the responsibility of this LA placed outside the LA boundary,192
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,894,Telford and Wrekin,E06000020,Net gain of children by responsible LA,-30
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,1. Children who are the responsibility of other LAs placed within this LA boundary,128
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,2. Children who are the responsibility of this LA placed outside the LA boundary,435
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Net gain of children by responsible LA,-307
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,1. Children who are the responsibility of other LAs placed within this LA boundary,354
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,2. Children who are the responsibility of this LA placed outside the LA boundary,127
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Net gain of children by responsible LA,227
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,1. Children who are the responsibility of other LAs placed within this LA boundary,672
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,2. Children who are the responsibility of this LA placed outside the LA boundary,770
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Net gain of children by responsible LA,-98
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,1. Children who are the responsibility of other LAs placed within this LA boundary,191
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,2. Children who are the responsibility of this LA placed outside the LA boundary,299
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Net gain of children by responsible LA,-108
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,1. Children who are the responsibility of other LAs placed within this LA boundary,275
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,2. Children who are the responsibility of this LA placed outside the LA boundary,279
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Net gain of children by responsible LA,-4
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,1. Children who are the responsibility of other LAs placed within this LA boundary,292
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,2. Children who are the responsibility of this LA placed outside the LA boundary,486
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Net gain of children by responsible LA,-194
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,1. Children who are the responsibility of other LAs placed within this LA boundary,142
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,2. Children who are the responsibility of this LA placed outside the LA boundary,289
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Net gain of children by responsible LA,-147
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,1. Children who are the responsibility of other LAs placed within this LA boundary,344
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,2. Children who are the responsibility of this LA placed outside the LA boundary,336
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Net gain of children by responsible LA,8
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,1. Children who are the responsibility of other LAs placed within this LA boundary,253
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,2. Children who are the responsibility of this LA placed outside the LA boundary,303
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Net gain of children by responsible LA,-50
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,1. Children who are the responsibility of other LAs placed within this LA boundary,884
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,2. Children who are the responsibility of this LA placed outside the LA boundary,387
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Net gain of children by responsible LA,497
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,1. Children who are the responsibility of other LAs placed within this LA boundary,362
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,2. Children who are the responsibility of this LA placed outside the LA boundary,361
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Net gain of children by responsible LA,1
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,1. Children who are the responsibility of other LAs placed within this LA boundary,449
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,2. Children who are the responsibility of this LA placed outside the LA boundary,236
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Net gain of children by responsible LA,213
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,874,Peterborough,E06000031,1. Children who are the responsibility of other LAs placed within this LA boundary,169
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,874,Peterborough,E06000031,2. Children who are the responsibility of this LA placed outside the LA boundary,220
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,874,Peterborough,E06000031,Net gain of children by responsible LA,-51
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,821,Luton,E06000032,1. Children who are the responsibility of other LAs placed within this LA boundary,166
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,821,Luton,E06000032,2. Children who are the responsibility of this LA placed outside the LA boundary,217
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,821,Luton,E06000032,Net gain of children by responsible LA,-51
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,882,Southend-on-Sea,E06000033,1. Children who are the responsibility of other LAs placed within this LA boundary,99
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,882,Southend-on-Sea,E06000033,2. Children who are the responsibility of this LA placed outside the LA boundary,153
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,882,Southend-on-Sea,E06000033,Net gain of children by responsible LA,-54
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,883,Thurrock,E06000034,1. Children who are the responsibility of other LAs placed within this LA boundary,98
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,883,Thurrock,E06000034,2. Children who are the responsibility of this LA placed outside the LA boundary,195
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,883,Thurrock,E06000034,Net gain of children by responsible LA,-97
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,1. Children who are the responsibility of other LAs placed within this LA boundary,128
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,2. Children who are the responsibility of this LA placed outside the LA boundary,132
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,Net gain of children by responsible LA,-4
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,1. Children who are the responsibility of other LAs placed within this LA boundary,192
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,2. Children who are the responsibility of this LA placed outside the LA boundary,182
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,Net gain of children by responsible LA,10
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,1. Children who are the responsibility of other LAs placed within this LA boundary,259
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,2. Children who are the responsibility of this LA placed outside the LA boundary,391
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Net gain of children by responsible LA,-132
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,1. Children who are the responsibility of other LAs placed within this LA boundary,674
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,2. Children who are the responsibility of this LA placed outside the LA boundary,218
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Net gain of children by responsible LA,456
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,1. Children who are the responsibility of other LAs placed within this LA boundary,242
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,2. Children who are the responsibility of this LA placed outside the LA boundary,347
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Net gain of children by responsible LA,-105
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,1. Children who are the responsibility of other LAs placed within this LA boundary,272
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,2. Children who are the responsibility of this LA placed outside the LA boundary,217
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Net gain of children by responsible LA,55
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,1. Children who are the responsibility of other LAs placed within this LA boundary,237
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,2. Children who are the responsibility of this LA placed outside the LA boundary,207
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Net gain of children by responsible LA,30
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,1. Children who are the responsibility of other LAs placed within this LA boundary,407
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,2. Children who are the responsibility of this LA placed outside the LA boundary,232
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Net gain of children by responsible LA,175
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,1. Children who are the responsibility of other LAs placed within this LA boundary,78
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,2. Children who are the responsibility of this LA placed outside the LA boundary,60
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Net gain of children by responsible LA,18
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,1. Children who are the responsibility of other LAs placed within this LA boundary,117
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,2. Children who are the responsibility of this LA placed outside the LA boundary,73
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Net gain of children by responsible LA,44
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,1. Children who are the responsibility of other LAs placed within this LA boundary,53
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,2. Children who are the responsibility of this LA placed outside the LA boundary,188
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Net gain of children by responsible LA,-135
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,1. Children who are the responsibility of other LAs placed within this LA boundary,55
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,2. Children who are the responsibility of this LA placed outside the LA boundary,138
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Net gain of children by responsible LA,-83
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,1. Children who are the responsibility of other LAs placed within this LA boundary,54
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,2. Children who are the responsibility of this LA placed outside the LA boundary,69
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,Net gain of children by responsible LA,-15
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,872,Wokingham,E06000041,1. Children who are the responsibility of other LAs placed within this LA boundary,80
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,872,Wokingham,E06000041,2. Children who are the responsibility of this LA placed outside the LA boundary,57
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,872,Wokingham,E06000041,Net gain of children by responsible LA,23
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,826,Milton Keynes,E06000042,1. Children who are the responsibility of other LAs placed within this LA boundary,193
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,826,Milton Keynes,E06000042,2. Children who are the responsibility of this LA placed outside the LA boundary,169
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,826,Milton Keynes,E06000042,Net gain of children by responsible LA,24
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,846,Brighton and Hove,E06000043,1. Children who are the responsibility of other LAs placed within this LA boundary,70
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,846,Brighton and Hove,E06000043,2. Children who are the responsibility of this LA placed outside the LA boundary,209
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,846,Brighton and Hove,E06000043,Net gain of children by responsible LA,-139
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,851,Portsmouth,E06000044,1. Children who are the responsibility of other LAs placed within this LA boundary,98
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,851,Portsmouth,E06000044,2. Children who are the responsibility of this LA placed outside the LA boundary,243
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,851,Portsmouth,E06000044,Net gain of children by responsible LA,-145
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,852,Southampton,E06000045,1. Children who are the responsibility of other LAs placed within this LA boundary,129
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,852,Southampton,E06000045,2. Children who are the responsibility of this LA placed outside the LA boundary,290
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,852,Southampton,E06000045,Net gain of children by responsible LA,-161
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,921,Isle of Wight,E06000046,1. Children who are the responsibility of other LAs placed within this LA boundary,72
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,921,Isle of Wight,E06000046,2. Children who are the responsibility of this LA placed outside the LA boundary,45
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,921,Isle of Wight,E06000046,Net gain of children by responsible LA,27
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,825,Buckinghamshire,E06000060,1. Children who are the responsibility of other LAs placed within this LA boundary,182
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,825,Buckinghamshire,E06000060,2. Children who are the responsibility of this LA placed outside the LA boundary,246
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,825,Buckinghamshire,E06000060,Net gain of children by responsible LA,-64
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,1. Children who are the responsibility of other LAs placed within this LA boundary,286
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,2. Children who are the responsibility of this LA placed outside the LA boundary,105
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,Net gain of children by responsible LA,181
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,1. Children who are the responsibility of other LAs placed within this LA boundary,641
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,2. Children who are the responsibility of this LA placed outside the LA boundary,591
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,Net gain of children by responsible LA,50
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,1. Children who are the responsibility of other LAs placed within this LA boundary,1193
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,2. Children who are the responsibility of this LA placed outside the LA boundary,263
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,Net gain of children by responsible LA,930
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,1. Children who are the responsibility of other LAs placed within this LA boundary,107
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,2. Children who are the responsibility of this LA placed outside the LA boundary,323
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,Net gain of children by responsible LA,-216
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,1. Children who are the responsibility of other LAs placed within this LA boundary,267
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,2. Children who are the responsibility of this LA placed outside the LA boundary,484
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,Net gain of children by responsible LA,-217
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,1. Children who are the responsibility of other LAs placed within this LA boundary,326
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,2. Children who are the responsibility of this LA placed outside the LA boundary,221
2020,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,Net gain of children by responsible LA,105
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,1. Children who are the responsibility of other LAs placed within this LA boundary,c
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,2. Children who are the responsibility of this LA placed outside the LA boundary,c
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,Net gain of children by responsible LA,c
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,1. Children who are the responsibility of other LAs placed within this LA boundary,98
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,2. Children who are the responsibility of this LA placed outside the LA boundary,271
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,Net gain of children by responsible LA,-173
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,1. Children who are the responsibility of other LAs placed within this LA boundary,85
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,2. Children who are the responsibility of this LA placed outside the LA boundary,85
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,Net gain of children by responsible LA,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,1. Children who are the responsibility of other LAs placed within this LA boundary,158
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,2. Children who are the responsibility of this LA placed outside the LA boundary,85
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,Net gain of children by responsible LA,73
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,879,Plymouth,E06000026,1. Children who are the responsibility of other LAs placed within this LA boundary,76
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,879,Plymouth,E06000026,2. Children who are the responsibility of this LA placed outside the LA boundary,162
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,879,Plymouth,E06000026,Net gain of children by responsible LA,-86
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,880,Torbay,E06000027,1. Children who are the responsibility of other LAs placed within this LA boundary,60
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,880,Torbay,E06000027,2. Children who are the responsibility of this LA placed outside the LA boundary,151
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,880,Torbay,E06000027,Net gain of children by responsible LA,-91
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,1. Children who are the responsibility of other LAs placed within this LA boundary,72
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,2. Children who are the responsibility of this LA placed outside the LA boundary,112
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,Net gain of children by responsible LA,-40
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,1. Children who are the responsibility of other LAs placed within this LA boundary,146
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,2. Children who are the responsibility of this LA placed outside the LA boundary,101
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Net gain of children by responsible LA,45
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,1. Children who are the responsibility of other LAs placed within this LA boundary,c
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,2. Children who are the responsibility of this LA placed outside the LA boundary,0
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Net gain of children by responsible LA,c
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,1. Children who are the responsibility of other LAs placed within this LA boundary,178
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,2. Children who are the responsibility of this LA placed outside the LA boundary,179
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Net gain of children by responsible LA,-1
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,1. Children who are the responsibility of other LAs placed within this LA boundary,159
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,2. Children who are the responsibility of this LA placed outside the LA boundary,165
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,Net gain of children by responsible LA,-6
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,1. Children who are the responsibility of other LAs placed within this LA boundary,203
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,2. Children who are the responsibility of this LA placed outside the LA boundary,197
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,Net gain of children by responsible LA,6
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E06000066,1. Children who are the responsibility of other LAs placed within this LA boundary,214
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E06000066,2. Children who are the responsibility of this LA placed outside the LA boundary,172
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E06000066,Net gain of children by responsible LA,42
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,878,Devon,E10000008,1. Children who are the responsibility of other LAs placed within this LA boundary,327
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,878,Devon,E10000008,2. Children who are the responsibility of this LA placed outside the LA boundary,169
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,878,Devon,E10000008,Net gain of children by responsible LA,158
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,916,Gloucestershire,E10000013,1. Children who are the responsibility of other LAs placed within this LA boundary,166
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,916,Gloucestershire,E10000013,2. Children who are the responsibility of this LA placed outside the LA boundary,166
2020,Reporting year,Local authority,E92000001,England,E12000009,South West,916,Gloucestershire,E10000013,Net gain of children by responsible LA,0
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,201,City of London,E09000001,1. Children who are the responsibility of other LAs placed within this LA boundary,0
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,201,City of London,E09000001,2. Children who are the responsibility of this LA placed outside the LA boundary,24
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,201,City of London,E09000001,Net gain of children by responsible LA,-24
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,202,Camden,E09000007,1. Children who are the responsibility of other LAs placed within this LA boundary,56
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,202,Camden,E09000007,2. Children who are the responsibility of this LA placed outside the LA boundary,98
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,202,Camden,E09000007,Net gain of children by responsible LA,-42
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,204,Hackney,E09000012,1. Children who are the responsibility of other LAs placed within this LA boundary,98
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,204,Hackney,E09000012,2. Children who are the responsibility of this LA placed outside the LA boundary,326
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,204,Hackney,E09000012,Net gain of children by responsible LA,-228
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,205,Hammersmith and Fulham,E09000013,1. Children who are the responsibility of other LAs placed within this LA boundary,36
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,205,Hammersmith and Fulham,E09000013,2. Children who are the responsibility of this LA placed outside the LA boundary,205
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,205,Hammersmith and Fulham,E09000013,Net gain of children by responsible LA,-169
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,1. Children who are the responsibility of other LAs placed within this LA boundary,118
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,2. Children who are the responsibility of this LA placed outside the LA boundary,310
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Net gain of children by responsible LA,-192
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,1. Children who are the responsibility of other LAs placed within this LA boundary,73
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,2. Children who are the responsibility of this LA placed outside the LA boundary,255
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,Net gain of children by responsible LA,-182
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,207,Kensington and Chelsea,E09000020,1. Children who are the responsibility of other LAs placed within this LA boundary,45
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,207,Kensington and Chelsea,E09000020,2. Children who are the responsibility of this LA placed outside the LA boundary,83
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,207,Kensington and Chelsea,E09000020,Net gain of children by responsible LA,-38
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,208,Lambeth,E09000022,1. Children who are the responsibility of other LAs placed within this LA boundary,230
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,208,Lambeth,E09000022,2. Children who are the responsibility of this LA placed outside the LA boundary,273
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,208,Lambeth,E09000022,Net gain of children by responsible LA,-43
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,209,Lewisham,E09000023,1. Children who are the responsibility of other LAs placed within this LA boundary,259
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,209,Lewisham,E09000023,2. Children who are the responsibility of this LA placed outside the LA boundary,305
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,209,Lewisham,E09000023,Net gain of children by responsible LA,-46
