time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,532,50
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,11,1
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,260,24
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,236,22
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Location of new placements during the year,Total new placements,1073,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Reason for placement change during the year,Allegation (s47),c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Reason for placement change during the year,Approval removed,0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,24,3
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,112,14
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Reason for placement change during the year,Change in the status of a placement only,286,35
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Reason for placement change during the year,Change to/implementation of care plan,284,35
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Reason for placement change during the year,Child requests placement to end,31,4
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Reason for placement change during the year,Custody arrangement,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Reason for placement change during the year,Other,28,3
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Reason for placement change during the year,Resignation or closure of provision,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Reason for placement change during the year,Responsible/area authority requests placement ends,29,4
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Reason for placement change during the year,Standards of care concern,15,2
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Reason for placement change during the year,Total placements changing,820,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Location of new placements during the year,Distance not known or not recorded,24,6
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,225,57
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,27,7
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,43,11
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,76,19
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Location of new placements during the year,Total new placements,395,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Reason for placement change during the year,Allegation (s47),c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Reason for placement change during the year,Approval removed,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,15,5
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,38,13
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Reason for placement change during the year,Change in the status of a placement only,51,18
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Reason for placement change during the year,Change to/implementation of care plan,146,50
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Reason for placement change during the year,Child requests placement to end,9,3
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Reason for placement change during the year,Custody arrangement,0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Reason for placement change during the year,Other,14,5
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Reason for placement change during the year,Resignation or closure of provision,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Reason for placement change during the year,Responsible/area authority requests placement ends,0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Reason for placement change during the year,Standards of care concern,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Reason for placement change during the year,Total placements changing,291,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Location of new placements during the year,Distance not known or not recorded,107,6
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,1080,58
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,6,k
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,455,24
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,218,12
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Location of new placements during the year,Total new placements,1866,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Reason for placement change during the year,Allegation (s47),6,1
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Reason for placement change during the year,Approval removed,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,35,3
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,62,5
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Reason for placement change during the year,Change in the status of a placement only,295,25
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Reason for placement change during the year,Change to/implementation of care plan,582,49
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Reason for placement change during the year,Child requests placement to end,16,1
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Reason for placement change during the year,Custody arrangement,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Reason for placement change during the year,Other,178,15
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Reason for placement change during the year,Resignation or closure of provision,6,1
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Reason for placement change during the year,Responsible/area authority requests placement ends,7,1
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Reason for placement change during the year,Standards of care concern,6,1
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Reason for placement change during the year,Total placements changing,1198,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Location of new placements during the year,Distance not known or not recorded,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,433,57
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,164,21
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,135,18
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Location of new placements during the year,Total new placements,766,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Reason for placement change during the year,Allegation (s47),0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Reason for placement change during the year,Approval removed,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,22,4
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,33,7
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Reason for placement change during the year,Change in the status of a placement only,82,16
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Reason for placement change during the year,Change to/implementation of care plan,259,52
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Reason for placement change during the year,Child requests placement to end,14,3
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Reason for placement change during the year,Custody arrangement,7,1
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Reason for placement change during the year,Other,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Reason for placement change during the year,Resignation or closure of provision,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Reason for placement change during the year,Responsible/area authority requests placement ends,71,14
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Reason for placement change during the year,Standards of care concern,10,2
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,331,Coventry,E08000026,Reason for placement change during the year,Total placements changing,502,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Location of new placements during the year,Distance not known or not recorded,10,2
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,266,51
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,155,30
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,90,17
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Location of new placements during the year,Total new placements,521,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Reason for placement change during the year,Allegation (s47),10,3
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Reason for placement change during the year,Approval removed,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,28,7
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,65,17
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Reason for placement change during the year,Change in the status of a placement only,81,21
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Reason for placement change during the year,Change to/implementation of care plan,149,38
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Reason for placement change during the year,Child requests placement to end,25,6
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Reason for placement change during the year,Custody arrangement,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Reason for placement change during the year,Other,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Reason for placement change during the year,Resignation or closure of provision,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Reason for placement change during the year,Responsible/area authority requests placement ends,8,2
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Reason for placement change during the year,Standards of care concern,10,3
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,332,Dudley,E08000027,Reason for placement change during the year,Total placements changing,390,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Location of new placements during the year,Distance not known or not recorded,21,3
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,282,39
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,314,44
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,97,14
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Location of new placements during the year,Total new placements,714,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Reason for placement change during the year,Allegation (s47),7,1
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Reason for placement change during the year,Approval removed,0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,37,7
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Reason for placement change during the year,Change in the status of a placement only,67,13
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Reason for placement change during the year,Change to/implementation of care plan,393,74
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Reason for placement change during the year,Child requests placement to end,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Reason for placement change during the year,Custody arrangement,0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Reason for placement change during the year,Other,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Reason for placement change during the year,Resignation or closure of provision,0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Reason for placement change during the year,Responsible/area authority requests placement ends,13,2
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Reason for placement change during the year,Standards of care concern,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,333,Sandwell,E08000028,Reason for placement change during the year,Total placements changing,528,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Location of new placements during the year,Distance not known or not recorded,103,21
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,145,29
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,206,41
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,44,9
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Location of new placements during the year,Total new placements,498,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Reason for placement change during the year,Allegation (s47),0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Reason for placement change during the year,Approval removed,0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,23,7
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Reason for placement change during the year,Change in the status of a placement only,182,55
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Reason for placement change during the year,Change to/implementation of care plan,102,31
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Reason for placement change during the year,Child requests placement to end,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Reason for placement change during the year,Custody arrangement,0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Reason for placement change during the year,Other,14,4
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Reason for placement change during the year,Resignation or closure of provision,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Reason for placement change during the year,Responsible/area authority requests placement ends,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Reason for placement change during the year,Standards of care concern,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,334,Solihull,E08000029,Reason for placement change during the year,Total placements changing,331,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Location of new placements during the year,Distance not known or not recorded,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,273,44
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,259,42
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,63,10
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Location of new placements during the year,Total new placements,619,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Reason for placement change during the year,Allegation (s47),17,5
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Reason for placement change during the year,Approval removed,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,30,8
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,41,11
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Reason for placement change during the year,Change in the status of a placement only,50,13
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Reason for placement change during the year,Change to/implementation of care plan,76,20
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Reason for placement change during the year,Child requests placement to end,22,6
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Reason for placement change during the year,Custody arrangement,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Reason for placement change during the year,Other,117,31
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Reason for placement change during the year,Resignation or closure of provision,6,2
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Reason for placement change during the year,Responsible/area authority requests placement ends,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Reason for placement change during the year,Standards of care concern,6,2
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,335,Walsall,E08000030,Reason for placement change during the year,Total placements changing,373,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Location of new placements during the year,Distance not known or not recorded,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,221,52
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,138,33
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,50,12
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Location of new placements during the year,Total new placements,421,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Reason for placement change during the year,Allegation (s47),0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Reason for placement change during the year,Approval removed,0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Reason for placement change during the year,Change in the status of a placement only,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Reason for placement change during the year,Change to/implementation of care plan,281,95
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Reason for placement change during the year,Child requests placement to end,8,3
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Reason for placement change during the year,Custody arrangement,0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Reason for placement change during the year,Other,0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Reason for placement change during the year,Resignation or closure of provision,0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Reason for placement change during the year,Responsible/area authority requests placement ends,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Reason for placement change during the year,Standards of care concern,0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,336,Wolverhampton,E08000031,Reason for placement change during the year,Total placements changing,296,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Location of new placements during the year,Distance not known or not recorded,43,3
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,647,52
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,147,12
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,188,15
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,208,17
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Location of new placements during the year,Total new placements,1233,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Reason for placement change during the year,Allegation (s47),9,1
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Reason for placement change during the year,Approval removed,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,58,7
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,110,13
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Reason for placement change during the year,Change in the status of a placement only,130,15
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Reason for placement change during the year,Change to/implementation of care plan,230,26
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Reason for placement change during the year,Child requests placement to end,36,4
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Reason for placement change during the year,Custody arrangement,12,1
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Reason for placement change during the year,Other,221,25
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Reason for placement change during the year,Resignation or closure of provision,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Reason for placement change during the year,Responsible/area authority requests placement ends,61,7
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Reason for placement change during the year,Standards of care concern,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,860,Staffordshire,E10000028,Reason for placement change during the year,Total placements changing,877,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Location of new placements during the year,Distance not known or not recorded,92,9
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,498,49
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,59,6
