time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,care_leaver_age,breakdown,care_leaver_count,care_leaver_percent
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,19 to 21 years,Suitability total,120,100
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,17 to 18 years,Accommodation considered suitable,42,98
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,17 to 18 years,Suitability total,43,100
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,19 to 21 years,Accommodation considered suitable,122,82
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,19 to 21 years,Accommodation considered unsuitable,10,7
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,19 to 21 years,No information,16,11
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,19 to 21 years,Suitability total,148,100
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,17 to 18 years,Accommodation considered suitable,116,88
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,17 to 18 years,Suitability total,132,100
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,19 to 21 years,Accommodation considered suitable,279,84
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,19 to 21 years,Accommodation considered unsuitable,34,10
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,19 to 21 years,No information,18,5
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,19 to 21 years,Suitability total,331,100
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,17 to 18 years,Accommodation considered suitable,197,94
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,17 to 18 years,Accommodation considered unsuitable,12,6
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,17 to 18 years,No information,0,0
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,17 to 18 years,Suitability total,209,100
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,19 to 21 years,Accommodation considered suitable,526,91
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,19 to 21 years,Accommodation considered unsuitable,48,8
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,19 to 21 years,No information,7,1
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,19 to 21 years,Suitability total,581,100
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,17 to 18 years,Accommodation considered suitable,154,91
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,17 to 18 years,Accommodation considered unsuitable,8,5
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,17 to 18 years,No information,8,5
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,17 to 18 years,Suitability total,170,100
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,19 to 21 years,Accommodation considered suitable,453,94
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,19 to 21 years,Accommodation considered unsuitable,17,4
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,19 to 21 years,No information,14,3
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,19 to 21 years,Suitability total,484,100
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,17 to 18 years,Accommodation considered suitable,153,91
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,17 to 18 years,Accommodation considered unsuitable,8,5
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,17 to 18 years,No information,8,5
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,17 to 18 years,Suitability total,169,100
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,19 to 21 years,Accommodation considered suitable,371,85
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,19 to 21 years,Accommodation considered unsuitable,37,8
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,19 to 21 years,No information,30,7
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,19 to 21 years,Suitability total,438,100
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,17 to 18 years,Accommodation considered suitable,168,96
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,17 to 18 years,Suitability total,175,100
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,19 to 21 years,Accommodation considered suitable,378,87
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,19 to 21 years,Accommodation considered unsuitable,28,6
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,19 to 21 years,No information,30,7
2021,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,19 to 21 years,Suitability total,436,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,17 to 18 years,Accommodation considered suitable,52,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,17 to 18 years,Accommodation considered unsuitable,0,0
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,17 to 18 years,No information,0,0
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,17 to 18 years,Suitability total,52,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,19 to 21 years,Accommodation considered suitable,118,90
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,19 to 21 years,Accommodation considered unsuitable,8,6
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,19 to 21 years,No information,5,4
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,19 to 21 years,Suitability total,131,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,17 to 18 years,Accommodation considered suitable,19,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,17 to 18 years,Accommodation considered unsuitable,0,0
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,17 to 18 years,No information,0,0
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,17 to 18 years,Suitability total,19,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,19 to 21 years,Accommodation considered suitable,49,84
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,19 to 21 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,19 to 21 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,19 to 21 years,Suitability total,58,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,17 to 18 years,Accommodation considered suitable,35,97
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,17 to 18 years,Suitability total,36,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,19 to 21 years,Accommodation considered suitable,77,96
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,19 to 21 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,19 to 21 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,19 to 21 years,Suitability total,80,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,17 to 18 years,Accommodation considered suitable,37,97
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,17 to 18 years,Suitability total,38,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,19 to 21 years,Accommodation considered suitable,92,95
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,19 to 21 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,19 to 21 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,19 to 21 years,Suitability total,97,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,17 to 18 years,Accommodation considered suitable,25,89
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,17 to 18 years,Accommodation considered unsuitable,0,0
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,17 to 18 years,No information,3,11
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,17 to 18 years,Suitability total,28,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,19 to 21 years,Accommodation considered suitable,80,80
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,19 to 21 years,Accommodation considered unsuitable,8,8
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,19 to 21 years,No information,12,12
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,19 to 21 years,Suitability total,100,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,17 to 18 years,Accommodation considered suitable,26,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,17 to 18 years,Accommodation considered unsuitable,0,0
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,17 to 18 years,No information,0,0
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,17 to 18 years,Suitability total,26,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,19 to 21 years,Accommodation considered suitable,54,90
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,19 to 21 years,Accommodation considered unsuitable,6,10
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,19 to 21 years,No information,0,0
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,19 to 21 years,Suitability total,60,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,872,Wokingham,E06000041,17 to 18 years,Accommodation considered suitable,19,95
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,872,Wokingham,E06000041,17 to 18 years,Accommodation considered unsuitable,0,0
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,872,Wokingham,E06000041,17 to 18 years,No information,1,5
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,872,Wokingham,E06000041,17 to 18 years,Suitability total,20,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,872,Wokingham,E06000041,19 to 21 years,Accommodation considered suitable,47,80
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,872,Wokingham,E06000041,19 to 21 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,872,Wokingham,E06000041,19 to 21 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,872,Wokingham,E06000041,19 to 21 years,Suitability total,59,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,826,Milton Keynes,E06000042,17 to 18 years,Accommodation considered suitable,53,88
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,826,Milton Keynes,E06000042,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,826,Milton Keynes,E06000042,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,826,Milton Keynes,E06000042,17 to 18 years,Suitability total,60,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,826,Milton Keynes,E06000042,19 to 21 years,Accommodation considered suitable,132,87
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,826,Milton Keynes,E06000042,19 to 21 years,Accommodation considered unsuitable,7,5
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,826,Milton Keynes,E06000042,19 to 21 years,No information,12,8
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,826,Milton Keynes,E06000042,19 to 21 years,Suitability total,151,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,846,Brighton and Hove,E06000043,17 to 18 years,Accommodation considered suitable,75,94
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,846,Brighton and Hove,E06000043,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,846,Brighton and Hove,E06000043,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,846,Brighton and Hove,E06000043,17 to 18 years,Suitability total,80,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,846,Brighton and Hove,E06000043,19 to 21 years,Accommodation considered suitable,196,89
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,846,Brighton and Hove,E06000043,19 to 21 years,Accommodation considered unsuitable,10,5
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,846,Brighton and Hove,E06000043,19 to 21 years,No information,14,6
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,846,Brighton and Hove,E06000043,19 to 21 years,Suitability total,220,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,851,Portsmouth,E06000044,17 to 18 years,Accommodation considered suitable,84,84
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,851,Portsmouth,E06000044,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,851,Portsmouth,E06000044,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,851,Portsmouth,E06000044,17 to 18 years,Suitability total,100,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,851,Portsmouth,E06000044,19 to 21 years,Accommodation considered suitable,151,72
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,851,Portsmouth,E06000044,19 to 21 years,Accommodation considered unsuitable,13,6
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,851,Portsmouth,E06000044,19 to 21 years,No information,47,22
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,851,Portsmouth,E06000044,19 to 21 years,Suitability total,211,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,852,Southampton,E06000045,17 to 18 years,Accommodation considered suitable,40,75
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,852,Southampton,E06000045,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,852,Southampton,E06000045,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,852,Southampton,E06000045,17 to 18 years,Suitability total,53,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,852,Southampton,E06000045,19 to 21 years,Accommodation considered suitable,114,81
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,852,Southampton,E06000045,19 to 21 years,Accommodation considered unsuitable,11,8
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,852,Southampton,E06000045,19 to 21 years,No information,15,11
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,852,Southampton,E06000045,19 to 21 years,Suitability total,140,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,921,Isle of Wight,E06000046,17 to 18 years,Accommodation considered suitable,24,89
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,921,Isle of Wight,E06000046,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,921,Isle of Wight,E06000046,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,921,Isle of Wight,E06000046,17 to 18 years,Suitability total,27,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,921,Isle of Wight,E06000046,19 to 21 years,Accommodation considered suitable,81,96
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,921,Isle of Wight,E06000046,19 to 21 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,921,Isle of Wight,E06000046,19 to 21 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,921,Isle of Wight,E06000046,19 to 21 years,Suitability total,84,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,825,Buckinghamshire,E06000060,17 to 18 years,Accommodation considered suitable,74,91
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,825,Buckinghamshire,E06000060,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,825,Buckinghamshire,E06000060,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,825,Buckinghamshire,E06000060,17 to 18 years,Suitability total,81,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,825,Buckinghamshire,E06000060,19 to 21 years,Accommodation considered suitable,195,95
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,825,Buckinghamshire,E06000060,19 to 21 years,Accommodation considered unsuitable,10,5
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,825,Buckinghamshire,E06000060,19 to 21 years,No information,1,k
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,825,Buckinghamshire,E06000060,19 to 21 years,Suitability total,206,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,17 to 18 years,Accommodation considered suitable,64,96
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,17 to 18 years,Suitability total,67,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,19 to 21 years,Accommodation considered suitable,187,88
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,19 to 21 years,Accommodation considered unsuitable,9,4
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,19 to 21 years,No information,17,8
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,19 to 21 years,Suitability total,213,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,17 to 18 years,Accommodation considered suitable,171,68
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,17 to 18 years,Accommodation considered unsuitable,6,2
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,17 to 18 years,No information,73,29
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,17 to 18 years,Suitability total,250,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,19 to 21 years,Accommodation considered suitable,476,76
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,19 to 21 years,Accommodation considered unsuitable,19,3
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,19 to 21 years,No information,128,21
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,19 to 21 years,Suitability total,623,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,17 to 18 years,Accommodation considered suitable,414,86
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,17 to 18 years,Accommodation considered unsuitable,17,4
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,17 to 18 years,No information,53,11
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,17 to 18 years,Suitability total,484,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,19 to 21 years,Accommodation considered suitable,948,81
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,19 to 21 years,Accommodation considered unsuitable,91,8
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,19 to 21 years,No information,128,11
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,19 to 21 years,Suitability total,1167,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,17 to 18 years,Accommodation considered suitable,119,94
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,17 to 18 years,Accommodation considered unsuitable,6,5
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,17 to 18 years,No information,2,2
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,17 to 18 years,Suitability total,127,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,19 to 21 years,Accommodation considered suitable,260,88
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,19 to 21 years,Accommodation considered unsuitable,12,4
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,19 to 21 years,No information,24,8
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,19 to 21 years,Suitability total,296,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,17 to 18 years,Accommodation considered suitable,196,93
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,17 to 18 years,Suitability total,210,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,19 to 21 years,Accommodation considered suitable,457,87
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,19 to 21 years,Accommodation considered unsuitable,19,4
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,19 to 21 years,No information,52,10
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,19 to 21 years,Suitability total,528,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,17 to 18 years,Accommodation considered suitable,129,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,17 to 18 years,Accommodation considered unsuitable,0,0
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,17 to 18 years,No information,0,0
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,17 to 18 years,Suitability total,129,100
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,19 to 21 years,Accommodation considered suitable,352,98
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,19 to 21 years,Accommodation considered unsuitable,7,2
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,19 to 21 years,No information,0,0
2021,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,19 to 21 years,Suitability total,359,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,17 to 18 years,Accommodation considered suitable,20,95
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,17 to 18 years,Suitability total,21,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,19 to 21 years,Accommodation considered suitable,75,94
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,19 to 21 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,19 to 21 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,19 to 21 years,Suitability total,80,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,17 to 18 years,Accommodation considered suitable,75,91
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,17 to 18 years,Accommodation considered unsuitable,7,9
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,17 to 18 years,No information,0,0
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,17 to 18 years,Suitability total,82,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,19 to 21 years,Accommodation considered suitable,281,90
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,19 to 21 years,Accommodation considered unsuitable,21,7
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,19 to 21 years,No information,9,3
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,19 to 21 years,Suitability total,311,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,17 to 18 years,Accommodation considered suitable,36,97
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,17 to 18 years,Accommodation considered unsuitable,c,c
