time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,882,Southend-on-Sea,E06000033,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,882,Southend-on-Sea,E06000033,Substance misuse: Children looked after all ages,Total all ages,207,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,883,Thurrock,E06000034,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,8,4
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,883,Thurrock,E06000034,Substance misuse: Children looked after all ages,Offered intervention but refused it,0,0
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,883,Thurrock,E06000034,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,8,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,883,Thurrock,E06000034,Substance misuse: Children looked after all ages,Total all ages,211,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,Substance misuse: Children looked after all ages,Offered intervention but refused it,0,0
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,Substance misuse: Children looked after all ages,Total all ages,187,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,Substance misuse: Children looked after all ages,Total all ages,230,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Substance misuse: Children looked after all ages,Offered intervention but refused it,0,0
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Substance misuse: Children looked after all ages,Total all ages,434,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,41,5
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Substance misuse: Children looked after all ages,Total all ages,774,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,37,5
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Substance misuse: Children looked after all ages,Total all ages,722,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Substance misuse: Children looked after all ages,Total all ages,813,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,19,3
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Substance misuse: Children looked after all ages,Total all ages,675,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,16,5
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Substance misuse: Children looked after all ages,Offered intervention but refused it,6,38
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,10,63
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Substance misuse: Children looked after all ages,Total all ages,344,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Substance misuse: Children looked after all ages,Total all ages,99,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Substance misuse: Children looked after all ages,Offered intervention but refused it,0,0
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Substance misuse: Children looked after all ages,Total all ages,102,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,7,4
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Substance misuse: Children looked after all ages,Total all ages,176,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Substance misuse: Children looked after all ages,Total all ages,153,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,Substance misuse: Children looked after all ages,Total all ages,91,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,872,Wokingham,E06000041,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,872,Wokingham,E06000041,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,872,Wokingham,E06000041,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,872,Wokingham,E06000041,Substance misuse: Children looked after all ages,Total all ages,60,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,826,Milton Keynes,E06000042,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,826,Milton Keynes,E06000042,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,826,Milton Keynes,E06000042,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,826,Milton Keynes,E06000042,Substance misuse: Children looked after all ages,Total all ages,243,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,846,Brighton and Hove,E06000043,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,23,8
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,846,Brighton and Hove,E06000043,Substance misuse: Children looked after all ages,Offered intervention but refused it,14,61
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,846,Brighton and Hove,E06000043,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,8,35
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,846,Brighton and Hove,E06000043,Substance misuse: Children looked after all ages,Total all ages,274,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,851,Portsmouth,E06000044,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,16,6
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,851,Portsmouth,E06000044,Substance misuse: Children looked after all ages,Offered intervention but refused it,9,56
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,851,Portsmouth,E06000044,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,7,44
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,851,Portsmouth,E06000044,Substance misuse: Children looked after all ages,Total all ages,289,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,852,Southampton,E06000045,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,6,2
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,852,Southampton,E06000045,Substance misuse: Children looked after all ages,Offered intervention but refused it,6,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,852,Southampton,E06000045,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,852,Southampton,E06000045,Substance misuse: Children looked after all ages,Total all ages,374,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,921,Isle of Wight,E06000046,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,921,Isle of Wight,E06000046,Substance misuse: Children looked after all ages,Offered intervention but refused it,0,0
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,921,Isle of Wight,E06000046,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,921,Isle of Wight,E06000046,Substance misuse: Children looked after all ages,Total all ages,197,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,825,Buckinghamshire,E06000060,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,11,3
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,825,Buckinghamshire,E06000060,Substance misuse: Children looked after all ages,Offered intervention but refused it,0,0
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,825,Buckinghamshire,E06000060,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,825,Buckinghamshire,E06000060,Substance misuse: Children looked after all ages,Total all ages,359,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,18,4
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,Substance misuse: Children looked after all ages,Offered intervention but refused it,9,50
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,9,50
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,Substance misuse: Children looked after all ages,Total all ages,445,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,Substance misuse: Children looked after all ages,Offered intervention but refused it,0,0
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,Substance misuse: Children looked after all ages,Total all ages,1250,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,57,5
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,Substance misuse: Children looked after all ages,Offered intervention but refused it,7,12
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,28,49
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,Substance misuse: Children looked after all ages,Total all ages,1090,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,16,3
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,Substance misuse: Children looked after all ages,Total all ages,561,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,8,1
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,Substance misuse: Children looked after all ages,Total all ages,705,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,32,6
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,Substance misuse: Children looked after all ages,Offered intervention but refused it,17,53
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,15,47
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,Substance misuse: Children looked after all ages,Total all ages,561,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,Substance misuse: Children looked after all ages,Total all ages,133,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,Substance misuse: Children looked after all ages,Offered intervention but refused it,0,0
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,Substance misuse: Children looked after all ages,Total all ages,499,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,7,5
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,Substance misuse: Children looked after all ages,Total all ages,147,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,Substance misuse: Children looked after all ages,Offered intervention but refused it,0,0
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,Substance misuse: Children looked after all ages,Total all ages,146,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,879,Plymouth,E06000026,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,7,2
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,879,Plymouth,E06000026,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,879,Plymouth,E06000026,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,879,Plymouth,E06000026,Substance misuse: Children looked after all ages,Total all ages,355,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,880,Torbay,E06000027,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,13,6
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,880,Torbay,E06000027,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,880,Torbay,E06000027,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,880,Torbay,E06000027,Substance misuse: Children looked after all ages,Total all ages,233,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,837,Bournemouth,E06000028,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,837,Bournemouth,E06000028,Substance misuse: Children looked after all ages,Offered intervention but refused it,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,837,Bournemouth,E06000028,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,837,Bournemouth,E06000028,Substance misuse: Children looked after all ages,Total all ages,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,836,Poole,E06000029,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,836,Poole,E06000029,Substance misuse: Children looked after all ages,Offered intervention but refused it,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,836,Poole,E06000029,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,836,Poole,E06000029,Substance misuse: Children looked after all ages,Total all ages,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,Substance misuse: Children looked after all ages,Total all ages,220,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,10,3
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Substance misuse: Children looked after all ages,Total all ages,319,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,0,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Substance misuse: Children looked after all ages,Offered intervention but refused it,0,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,0,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Substance misuse: Children looked after all ages,Total all ages,0,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,18,6
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Substance misuse: Children looked after all ages,Offered intervention but refused it,10,56
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,6,33
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Substance misuse: Children looked after all ages,Total all ages,313,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,10,3
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,Substance misuse: Children looked after all ages,Total all ages,299,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,16,5
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,Substance misuse: Children looked after all ages,Offered intervention but refused it,6,38
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,9,56
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,Substance misuse: Children looked after all ages,Total all ages,340,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,878,Devon,E10000008,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,7,1
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,878,Devon,E10000008,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,878,Devon,E10000008,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,878,Devon,E10000008,Substance misuse: Children looked after all ages,Total all ages,586,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,835,Dorset,E10000009,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,835,Dorset,E10000009,Substance misuse: Children looked after all ages,Offered intervention but refused it,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,835,Dorset,E10000009,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,835,Dorset,E10000009,Substance misuse: Children looked after all ages,Total all ages,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,916,Gloucestershire,E10000013,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,33,6
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,916,Gloucestershire,E10000013,Substance misuse: Children looked after all ages,Offered intervention but refused it,21,64
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,916,Gloucestershire,E10000013,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,12,36
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,916,Gloucestershire,E10000013,Substance misuse: Children looked after all ages,Total all ages,547,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E10000027,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E10000027,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E10000027,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E10000027,Substance misuse: Children looked after all ages,Total all ages,373,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,201,City of London,E09000001,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,201,City of London,E09000001,Substance misuse: Children looked after all ages,Offered intervention but refused it,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,201,City of London,E09000001,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,201,City of London,E09000001,Substance misuse: Children looked after all ages,Total all ages,6,100
